year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2024,Q2,4,3,42700,한미반도체,정보기술,2024-04-17,부정,"한미반도체의 주가가 과거에 비해 크게 상승했으며, 이는 거품일 가능성이 있다는 부정적인 견해가 제시됨.",-1.0
2024,Q2,4,4,42700,한미반도체,정보기술,2024-04-25,긍정,"한미반도체가 전 세계 빅 3 메모리 반도체 제조사 중 삼성전자를 제외한 모든 업체와 거래하고 있으며, 인공지능 반도체 핵심 장비를 선도하고 있다는 점이 긍정적으로 평가됨.",1.0
2024,Q2,5,1,42700,한미반도체,정보기술,2024-05-05,중립,"요약문에서 한미반도체에 대한 직접적인 언급이나 관련 정보가 없으며, 삼성전자와 다른 반도체 관련 종목들에 대한 내용만 포함되어 있어 한미반도체의 주가에 대한 판단 근거가 부족함.",0.0
2024,Q2,5,2,42700,한미반도체,정보기술,2024-05-12,중립,"한미반도체의 주가가 이미 크게 상승했으며, 목표 주가가 상향 조정되었지만, 주가가 선반영된 부분이 있어 추가 상승 여력이 불확실하다는 의견이 제시됨.",0.0
2024,Q2,5,3,42700,한미반도체,정보기술,2024-05-20,중립,"한미반도체는 최근 특별한 가격 조정 없이 횡보하는 경향을 보였으며, 투자자들에게 비중 추가가 가능한 타점으로 언급되었으나, 명확한 상승 또는 하락 요인이 제시되지 않아 중립적인 논조로 판단됨.",0.0
2024,Q2,5,4,42700,한미반도체,정보기술,2024-05-26,중립,"요약문에서는 한미반도체가 SK 하이닉스와 삼성전자의 본딩 방식 차이에 관련된 내용이 언급되었으나, 이는 한미반도체의 직접적인 기업 가치나 주가에 영향을 미치는 정보로 보기 어렵습니다.",0.0
2024,Q2,6,1,42700,한미반도체,정보기술,2024-06-03,긍정,"한미반도체가 삼성전자와의 경쟁에서 승리했으며, HBM 기술의 핵심 장비를 보유하고 있다는 점이 긍정적으로 작용할 수 있음.",1.0
2024,Q2,6,2,42700,한미반도체,정보기술,2024-06-12,중립,요약문에는 한미반도체와 관련된 구체적인 정보나 주가에 영향을 미칠 만한 내용이 포함되어 있지 않음.,0.0
2024,Q2,6,3,42700,한미반도체,정보기술,2024-06-21,중립,"요약문에서 한미반도체에 대한 직접적인 언급이나 관련 정보가 없어, 주가에 미치는 영향을 판단하기 어렵습니다.",0.0
2024,Q2,6,4,42700,한미반도체,정보기술,2024-06-29,긍정,"한미반도체가 AI 시대에 데이터 센터 확장으로 인한 HBM 수요 증가에 따라 삼성전자와 SK하이닉스의 후공정 투자 확대에 긍정적인 영향을 받을 것으로 보이며, 신규 장비 수주에서 독점적인 위치를 점할 것으로 예상된다는 점에서 긍정적인 논조로 판단됨.",1.0
2024,Q3,7,1,42700,한미반도체,정보기술,2024-07-04,긍정,"한미반도체가 SK 하이닉스의 독점 공급을 하고 있으며, SK 하이닉스의 설비 증설로 인해 반도체 장비 회사들의 실적이 좋아질 가능성이 언급되어 긍정적인 논조로 판단됨.",1.0
2024,Q3,7,2,42700,한미반도체,정보기술,2024-07-09,긍정,"한미반도체의 주가가 하락했지만, SK하이닉스로부터 받을 수 있는 물량이 많고, 곽동신 부회장이 2026년 로드맵을 공개한 점이 긍정적으로 작용할 수 있음.",1.0
2024,Q3,7,3,42700,한미반도체,정보기술,2024-07-15,중립,"작년 실적이 최악을 기록했으나 올해 실적 개선 기대감으로 주가가 올랐고, 현재는 조정 국면에 있다는 내용이 포함되어 있으나, 주가에 대한 명확한 긍정 또는 부정의 근거가 부족함.",0.0
2024,Q3,7,4,42700,한미반도체,정보기술,2024-07-22,중립,"요약문에는 한미반도체와 관련된 구체적인 정보가 없으며, 주가에 직접적인 영향을 미칠 수 있는 내용이 포함되어 있지 않음.",0.0
2024,Q3,8,1,42700,한미반도체,정보기술,2024-08-05,부정,"한미반도체의 단기 및 중장기 추세가 깨졌으며, 기술적 반등이 있을 수 있지만 지속적인 하락 가능성이 언급됨.",-1.0
2024,Q3,8,2,42700,한미반도체,정보기술,2024-08-14,부정,AI 거품론과 관련하여 한미반도체의 장비 판매가 어려워질 수 있다는 우려가 제기됨.,-1.0
2024,Q3,8,3,42700,한미반도체,정보기술,2024-08-17,중립,"요약문에서는 한미반도체가 과거에 특정 기술을 시장에 인식시켰고, 하이닉스와 공동 생산을 시작했다는 내용이 있지만, 이는 과거의 사건에 대한 설명일 뿐 현재 주가에 직접적인 영향을 미칠 만한 새로운 정보는 부족함.",0.0
2024,Q3,8,4,42700,한미반도체,정보기술,2024-08-30,부정,"요약문에서 한미반도체의 실적이 예상보다 높았으나, 반도체 사이클이 올해 3분기에 정점을 찍을 것이라는 전망과 함께 반도체에 대한 부정적인 판단이 언급됨.",-1.0
2024,Q3,9,1,42700,한미반도체,정보기술,2024-09-06,부정,"글로벌 반도체 대장주 엔비디아의 실적 부진과 반도체주 투심 악화로 인해 한미반도체의 주가도 4% 가까이 하락했으며, 반도체 시장이 고점을 찍고 하락할 것이라는 전망이 우세하여 부정적인 논조로 판단됨.",-1.0
2024,Q3,9,2,42700,한미반도체,정보기술,2024-09-13,부정,"요약문에서 한미반도체의 주가가 많이 올랐다가 많이 떨어졌으며, 매수가 회복이 쉽지 않아 보인다는 부정적인 전망이 제시됨. 또한, 단기 고점에서 정리하고 다른 종목으로 교체하는 것이 좋다는 의견이 있어 부정적인 논조로 판단됨.",-1.0
2024,Q3,9,3,42700,한미반도체,정보기술,2024-09-21,부정,"한미반도체의 3분기 실적이 좋음에도 불구하고, 이미 주가에 실적이 반영되어 주가가 하락하고 있으며, 반등 시 매도하는 것이 좋다는 부정적인 전망이 제시됨.",-1.0
2024,Q3,9,4,42700,한미반도체,정보기술,2024-09-26,중립,"요약문에서는 유리기판의 상용화와 양산에 대한 기대감이 언급되었으나, 한미반도체와의 직접적인 연관성이나 주가에 미치는 구체적인 영향이 명확하지 않음.",0.0
2024,Q4,10,1,42700,한미반도체,정보기술,2024-10-04,중립,"요약문에서는 한미반도체의 주가가 고점에서 하락했으며, 현재 가격이 매수하기에 적절하다는 의견이 있지만, 이는 개인적인 의견에 불과하고 주가에 대한 명확한 긍정적 또는 부정적 요인이 제시되지 않음.",0.0
2024,Q4,10,2,42700,한미반도체,정보기술,2024-10-10,긍정,"요약문에서 한미반도체의 주가가 상승했다는 내용이 언급되어 있으며, 이는 다른 반도체 기업들과 함께 긍정적인 흐름을 보였다는 점에서 긍정적인 논조로 판단됩니다.",1.0
2024,Q4,10,3,42700,한미반도체,정보기술,2024-10-18,중립,요약문에서는 한미반도체와 관련된 구체적인 정보나 긍정적 또는 부정적 영향을 미칠 수 있는 내용이 언급되지 않았습니다.,0.0
2024,Q4,10,4,42700,한미반도체,정보기술,2024-10-29,중립,"뉴스 요약에는 한미반도체에 대한 직접적인 언급이나 관련 정보가 없어, 주가에 영향을 미칠 만한 판단 근거가 부족함.",0.0
2024,Q4,11,1,42700,한미반도체,정보기술,2024-11-04,중립,"요약문에는 한미반도체와 관련된 정보가 전혀 포함되어 있지 않으며, 엔비디아와 SK 하이닉스의 협력에 대한 내용만 언급되어 있어 한미반도체의 주가에 직접적인 영향을 미칠 정보가 없습니다.",0.0
2024,Q4,11,2,42700,한미반도체,정보기술,2024-11-13,중립,"요약문은 반도체 산업 전반에 대한 주 52시간제 적용 논의와 관련된 내용으로, 한미반도체의 기업 가치나 주가에 직접적인 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2024,Q4,11,3,42700,한미반도체,정보기술,2024-11-18,부정,"한미반도체는 경쟁 업체의 등장으로 인해 시장에서의 독점적 위치가 위협받고 있으며, SK 하이닉스와의 관계 변화로 인해 실적에 부정적인 영향을 받을 가능성이 언급됨. 또한, 주가가 고점 대비 50% 하락할 가능성이 제기되어 부정적인 전망이 우세함.",-1.0
2024,Q4,11,4,42700,한미반도체,정보기술,2024-11-22,긍정,"한미반도체는 3분기 실적이 컨센서스를 상회하며 높은 영업이익률을 기록했고, 북미 고객사 매출 증가로 고객사 다변화가 이루어지고 있다. 또한, 북미 고객사의 케파 증설 계획과 25년 매출 1조원 달성 의지 등 긍정적인 요소들이 언급되었다.",1.0
2024,Q4,12,1,42700,한미반도체,정보기술,2024-12-06,중립,"요약문은 삼성전자와 관련된 내용으로, 한미반도체와 직접적인 관련이 없으며, 한미반도체의 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2024,Q4,12,2,42700,한미반도체,정보기술,2024-12-09,중립,"요약문에서는 한미반도체와 관련된 구체적인 긍정적 또는 부정적 정보가 부족하며, 삼성전자의 자존심 문제와 관련된 내용이 주를 이루고 있어 주가에 직접적인 영향을 미칠 만한 정보가 부족함.",0.0
2024,Q4,12,3,42700,한미반도체,정보기술,2024-12-15,중립,"요약문에서는 외국인 지분이 많고, 주가가 급등했다는 정보가 있지만, 주가 등락에 대한 명확한 긍정적 또는 부정적 요인은 제시되지 않음.",0.0
2024,Q4,12,4,42700,한미반도체,정보기술,2024-12-24,중립,"요약문에는 한미반도체에 대한 직접적인 정보가 없으며, 주가에 영향을 미칠 만한 구체적인 내용이 부족합니다.",0.0
2025,Q1,1,1,42700,한미반도체,정보기술,2025-01-07,긍정,"한미반도체가 최근 주가 조정을 겪은 후 글로벌 빅테크 기업들의 AI 투자 계획 발표로 주가가 반등하고 있으며, HBM 3E 12단 이상 제품을 주력으로 생산하여 브로드컴에 납품할 예정이라는 긍정적인 소식이 포함되어 있음.",1.0
2025,Q1,1,2,42700,한미반도체,정보기술,2025-01-13,부정,"한미반도체의 4분기 실적이 부진할 것으로 전망되며, 최근 주가가 하락 추세에 있어 단기적으로 하락 가능성이 높다고 판단됨.",-1.0
2025,Q1,1,3,42700,한미반도체,정보기술,,,,
2025,Q1,1,4,42700,한미반도체,정보기술,2025-01-31,부정,"한미반도체가 HBM 장비를 공급하는데, 딥시크 저성능 AI 칩의 가능성으로 인해 HBM 수요가 줄어들 것이라는 전망이 있어 주가가 장중 7% 넘게 하락한 모습입니다.",-1.0
2025,Q1,2,1,42700,한미반도체,정보기술,2025-02-03,긍정,"한미반도체가 작년 영업이익이 전년 대비 상승했으며, SK와 마이크론과의 독점 수주로 인해 수출이 증가하고 있다는 긍정적인 모멘텀이 언급됨.",1.0
2025,Q1,2,2,42700,한미반도체,정보기술,2025-02-10,중립,"한미반도체 대표가 자사주를 취득하여 지분율을 소폭 증가시켰으나, 주력 제품의 대체 공급자로 다른 업체가 대량 수주를 받을 것이라는 관측으로 주가가 하락하는 상황에서 나온 결정으로, 긍정적 또는 부정적 영향을 판단하기 어려움.",0.0
2025,Q1,2,3,42700,한미반도체,정보기술,2025-02-20,긍정,"JP 모건이 한미반도체의 목표 주가를 15만 원으로 제시하며, 고대역폭 메모리 생산 확장 수혜와 장기적인 수혜를 예상하고 있습니다. 또한, 한미반도체가 SK 하이닉스와 마이크론의 시장 점유율을 90% 이상 유지할 것으로 예상되며, 기술적 우위를 확보하고 있다는 긍정적인 평가가 있습니다.",1.0
2025,Q1,2,4,42700,한미반도체,정보기술,2025-02-26,부정,"한미반도체와 증권사 애널리스트 간의 갈등이 발생하고 있으며, 허위사실 유포 신고와 관련된 부정적인 이슈가 존재합니다. 이러한 갈등은 기업의 펀더멘탈과 별개로 증권사에서 한미반도체를 다루기 부담스럽다는 의견을 초래하고 있습니다.",-1.0
2025,Q1,3,1,42700,한미반도체,정보기술,2025-03-06,중립,"한미반도체의 주가가 최근 하락세를 보였으나, 기술적 반등 가능성이 있으며 시장 상황에 따라 주가가 회복될 가능성도 있음. 그러나 후발주자들의 등장으로 인한 경쟁 우려가 존재하여 주가에 대한 명확한 방향성을 판단하기 어려움.",0.0
2025,Q1,3,2,42700,한미반도체,정보기술,2025-03-09,중립,"요약문은 트럼프 대통령의 발언에 대한 내용으로, 한미반도체와 직접적인 관련이 없으며, 기업 가치나 주가에 영향을 줄 만한 정보가 포함되어 있지 않음.",0.0
2025,Q1,3,3,42700,한미반도체,정보기술,2025-03-17,부정,"한미반도체가 SK 하이닉스와의 독점 공급 관계에 균열이 생겼고, 경쟁사와의 소송 및 견제가 진행 중이며, SK 하이닉스가 한미반도체에 대한 의존도를 낮추려는 움직임이 있어 부정적인 논조로 판단됨.",-1.0
2025,Q1,3,4,42700,한미반도체,정보기술,2025-03-31,부정,"한미반도체의 주요 고객인 SK 하이닉스가 한화 세미텍과의 거래를 통해 본더 장비 공급사를 다변화하고 있어, 한미반도체의 시장 점유율 감소 가능성이 제기됨. 또한, 한미반도체가 본더 가격을 25% 인상하기로 하면서 고객사에 부담을 줄 수 있는 상황임.",-1.0
2021,Q1,1,1,47050,포스코인터내셔널,산업재,,,,
2021,Q1,1,2,47050,포스코인터내셔널,산업재,,,,
2021,Q1,1,3,47050,포스코인터내셔널,산업재,,,,
2021,Q1,1,4,47050,포스코인터내셔널,산업재,2021-01-30,중립,"포스코인터내셔널에 대한 언급은 주로 무역 상사로서의 역할과 베트남 광구 개발 이슈에 대한 내용이지만, 주가에 대한 직접적인 긍정 또는 부정적 영향을 판단할 만한 구체적인 정보는 부족함.",0.0
2021,Q1,2,1,47050,포스코인터내셔널,산업재,2021-02-03,긍정,"포스코인터내셔널이 수소 모빌리티 사업을 추진하며 수소 트럭과 지게차를 대량 구입할 계획이 언급되어, 수소 산업 진출에 대한 기대감이 긍정적으로 판단됨.",1.0
2021,Q1,2,2,47050,포스코인터내셔널,산업재,2021-02-09,중립,"포스코인터내셔널이 흥아해운 인수합병에 참여한다는 내용이 있으나, 이로 인한 기업 가치나 주가에 직접적인 영향을 판단할 수 있는 정보는 부족함.",0.0
2021,Q1,2,3,47050,포스코인터내셔널,산업재,,,,
2021,Q1,2,4,47050,포스코인터내셔널,산업재,,,,
2021,Q1,3,1,47050,포스코인터내셔널,산업재,2021-03-04,부정,"포스코그룹의 다른 계열사들은 리튬 매장량 증가 소식에 주가가 상승했으나, 포스코인터내셔널은 유일하게 하락 마감했다는 점에서 부정적인 논조로 판단됨.",-1.0
